simulation_time,system_mean_waiting_time,system_mean_speed,system_total_stopped,system_total_running,system_total_arrived,system_total_departed,system_total_waiting_time,model_type,scenario
240.0,0.3448275862068966,6.434705459033052,2,0,0,0,10.0,IA (PPO),3
245.0,0.26666666666666666,7.036686757621394,2,0,0,0,8.0,IA (PPO),3
250.0,0.7,4.837192619595697,6,0,0,0,21.0,IA (PPO),3
255.0,1.5666666666666667,4.682478373806608,8,0,0,0,47.0,IA (PPO),3
260.0,2.7586206896551726,3.9458970875317125,11,0,0,0,80.0,IA (PPO),3
265.0,4.857142857142857,3.8025336615432224,13,0,0,0,136.0,IA (PPO),3
270.0,4.482758620689655,3.5665925198296535,10,0,0,0,130.0,IA (PPO),3
275.0,3.5,3.9258730156115202,13,0,0,0,105.0,IA (PPO),3
280.0,5.2592592592592595,3.760911775726087,9,0,0,0,142.0,IA (PPO),3
285.0,5.931034482758621,4.237956401439062,11,0,0,0,172.0,IA (PPO),3
290.0,1.1935483870967742,5.1071166669179355,7,0,0,0,37.0,IA (PPO),3
295.0,0.9090909090909091,4.754287193500588,6,0,0,0,30.0,IA (PPO),3
300.0,1.5625,4.938224600690489,11,0,0,0,50.0,IA (PPO),3
305.0,1.1818181818181819,4.3268790554789245,8,0,0,0,39.0,IA (PPO),3
310.0,2.2,3.8512583805440914,12,0,0,0,77.0,IA (PPO),3
315.0,3.46875,3.0604698393218785,11,0,0,0,111.0,IA (PPO),3
320.0,2.5757575757575757,4.408486152450702,7,0,0,0,85.0,IA (PPO),3
325.0,3.088235294117647,5.428289214887689,9,0,0,0,105.0,IA (PPO),3
330.0,1.3,5.522413544584756,3,0,0,0,39.0,IA (PPO),3
335.0,0.41379310344827586,5.765202951995361,4,0,0,0,12.0,IA (PPO),3
340.0,1.2592592592592593,3.5875079474600966,12,0,0,0,34.0,IA (PPO),3
345.0,2.3666666666666667,3.988309299955089,10,0,0,0,71.0,IA (PPO),3
350.0,0.5483870967741935,4.896986378879288,3,0,0,0,17.0,IA (PPO),3
355.0,0.71875,5.7605724142350265,5,0,0,0,23.0,IA (PPO),3
360.0,0.7352941176470589,4.914198620873082,5,0,0,0,25.0,IA (PPO),3
365.0,1.1176470588235294,4.862102959127897,7,0,0,0,38.0,IA (PPO),3
370.0,2.3333333333333335,4.0175036133243465,9,0,0,0,77.0,IA (PPO),3
375.0,2.8378378378378377,3.856407528756046,12,0,0,0,105.0,IA (PPO),3
380.0,3.0,3.9804032625883,11,0,0,0,114.0,IA (PPO),3
385.0,2.4318181818181817,3.9766416191625935,12,0,0,0,107.0,IA (PPO),3
390.0,2.857142857142857,4.938240933397715,13,0,0,0,140.0,IA (PPO),3
395.0,1.0,4.535967272829292,9,0,0,0,50.0,IA (PPO),3
400.0,1.2407407407407407,4.6679570362190494,10,0,0,0,67.0,IA (PPO),3
405.0,1.1111111111111112,5.2279544695543265,11,0,0,0,60.0,IA (PPO),3
410.0,1.6037735849056605,4.588589527781904,11,0,0,0,85.0,IA (PPO),3
415.0,1.263157894736842,4.2630291239519105,15,0,0,0,72.0,IA (PPO),3
420.0,1.4285714285714286,4.03787269840553,16,0,0,0,80.0,IA (PPO),3
425.0,2.288135593220339,3.8757772895017464,16,0,0,0,135.0,IA (PPO),3
430.0,1.8275862068965518,4.793256385456882,15,0,0,0,106.0,IA (PPO),3
435.0,1.7540983606557377,4.713418697230243,14,0,0,0,107.0,IA (PPO),3
440.0,2.8688524590163933,3.7744820136825883,20,0,0,0,175.0,IA (PPO),3
445.0,3.5254237288135593,3.180982229354469,17,0,0,0,208.0,IA (PPO),3
450.0,2.8253968253968256,3.1934877014763274,19,0,0,0,178.0,IA (PPO),3
455.0,1.2238805970149254,4.214484342122011,17,0,0,0,82.0,IA (PPO),3
460.0,1.507462686567164,4.460392706654917,16,0,0,0,101.0,IA (PPO),3
465.0,1.0,4.435249667346511,10,0,0,0,65.0,IA (PPO),3
470.0,1.1129032258064515,4.3142677776306115,17,0,0,0,69.0,IA (PPO),3
475.0,2.3559322033898304,3.4305760053697334,23,0,0,0,139.0,IA (PPO),3
480.0,3.2459016393442623,3.4305557290472337,20,0,0,0,198.0,IA (PPO),3
485.0,1.9365079365079365,3.7128459363796904,13,0,0,0,122.0,IA (PPO),3
490.0,0.7727272727272727,4.162103519864436,12,0,0,0,51.0,IA (PPO),3
495.0,1.1714285714285715,4.325314328546786,18,0,0,0,82.0,IA (PPO),3
500.0,2.8636363636363638,3.713279816577443,27,0,0,0,189.0,IA (PPO),3
505.0,1.7536231884057971,3.406695173212453,17,0,0,0,121.0,IA (PPO),3
510.0,1.1126760563380282,3.562383588944383,17,0,0,0,79.0,IA (PPO),3
515.0,1.5833333333333333,3.770776505814308,19,0,0,0,114.0,IA (PPO),3
520.0,2.183098591549296,3.889777535878074,20,0,0,0,155.0,IA (PPO),3
525.0,3.072463768115942,4.1800457671829365,20,0,0,0,212.0,IA (PPO),3
530.0,1.6571428571428573,3.380807377583309,18,0,0,0,116.0,IA (PPO),3
535.0,1.9,4.559724595605385,14,0,0,0,133.0,IA (PPO),3
540.0,0.71875,3.902721540904519,9,0,0,0,46.0,IA (PPO),3
545.0,1.5846153846153845,4.119116027722285,19,0,0,0,103.0,IA (PPO),3
550.0,2.5396825396825395,3.8322839451422945,23,0,0,0,160.0,IA (PPO),3
555.0,1.25,3.5506675311105838,13,0,0,0,75.0,IA (PPO),3
560.0,1.0689655172413792,4.988001699609592,12,0,0,0,62.0,IA (PPO),3
5.0,0.0,1.708892591181211,1,0,0,0,0.0,IA (PPO),4
10.0,0.0,4.68851147640186,0,0,0,0,0.0,IA (PPO),4
15.0,0.0,6.899675763999833,0,0,0,0,0.0,IA (PPO),4
20.0,0.5,4.466904436416959,1,0,0,0,2.0,IA (PPO),4
25.0,0.0,3.9494809383580165,1,0,0,0,0.0,IA (PPO),4
30.0,0.0,7.456121188331233,0,0,0,0,0.0,IA (PPO),4
35.0,0.0,5.866861603260398,0,0,0,0,0.0,IA (PPO),4
40.0,0.0,6.62093656024825,0,0,0,0,0.0,IA (PPO),4
45.0,0.1111111111111111,6.206135214151777,2,0,0,0,1.0,IA (PPO),4
50.0,1.5555555555555556,2.853608583976788,4,0,0,0,14.0,IA (PPO),4
55.0,2.4,2.4994941986154897,5,0,0,0,24.0,IA (PPO),4
60.0,1.6666666666666667,4.538564884550909,3,0,0,0,20.0,IA (PPO),4
65.0,2.6666666666666665,6.133563700802501,3,0,0,0,32.0,IA (PPO),4
70.0,2.5,3.0929768856340827,2,0,0,0,25.0,IA (PPO),4
75.0,3.1818181818181817,5.73919416635874,2,0,0,0,35.0,IA (PPO),4
80.0,4.416666666666667,2.999269141755961,5,0,0,0,53.0,IA (PPO),4
85.0,5.0,3.13715868461213,4,0,0,0,65.0,IA (PPO),4
90.0,3.0,3.3963294324782547,4,0,0,0,42.0,IA (PPO),4
95.0,4.133333333333334,4.661872995768947,4,0,0,0,62.0,IA (PPO),4
100.0,4.588235294117647,3.8415813630435207,7,0,0,0,78.0,IA (PPO),4
105.0,0.7777777777777778,4.528181693548371,2,0,0,0,14.0,IA (PPO),4
110.0,1.5263157894736843,6.009451797928503,4,0,0,0,29.0,IA (PPO),4
115.0,2.2,5.906188789087856,5,0,0,0,44.0,IA (PPO),4
120.0,0.47368421052631576,3.536988842186973,3,0,0,0,9.0,IA (PPO),4
125.0,0.75,5.530786669617013,2,0,0,0,15.0,IA (PPO),4
130.0,0.8,5.358514193099443,5,0,0,0,16.0,IA (PPO),4
135.0,0.47368421052631576,5.577038024705723,3,0,0,0,9.0,IA (PPO),4
140.0,1.411764705882353,4.506866116082686,4,0,0,0,24.0,IA (PPO),4
145.0,0.7777777777777778,6.198991408316904,3,0,0,0,14.0,IA (PPO),4
150.0,0.625,6.063195098848549,2,0,0,0,10.0,IA (PPO),4
155.0,1.5,5.555972157160694,5,0,0,0,24.0,IA (PPO),4
160.0,2.2857142857142856,2.8936441115465086,4,0,0,0,32.0,IA (PPO),4
165.0,2.7857142857142856,4.683940915981933,4,0,0,0,39.0,IA (PPO),4
170.0,2.2142857142857144,5.85796790000524,2,0,0,0,31.0,IA (PPO),4
175.0,2.357142857142857,7.334267948789443,1,0,0,0,33.0,IA (PPO),4
180.0,0.14285714285714285,6.005460043913202,2,0,0,0,2.0,IA (PPO),4
185.0,0.6666666666666666,5.1281885990257825,4,0,0,0,10.0,IA (PPO),4
190.0,0.6666666666666666,5.021369866589816,3,0,0,0,12.0,IA (PPO),4
195.0,0.9411764705882353,5.814579614946875,2,0,0,0,16.0,IA (PPO),4
200.0,0.0,6.581577109799151,1,0,0,0,0.0,IA (PPO),4
205.0,0.55,3.6126322541483917,7,0,0,0,11.0,IA (PPO),4
210.0,0.9545454545454546,5.404447283049962,3,0,0,0,21.0,IA (PPO),4
215.0,0.625,5.592103225563201,3,0,0,0,15.0,IA (PPO),4
220.0,1.3478260869565217,4.436063118231409,6,0,0,0,31.0,IA (PPO),4
225.0,1.3043478260869565,4.637684549912798,3,0,0,0,30.0,IA (PPO),4
230.0,1.25,5.842675043760157,3,0,0,0,30.0,IA (PPO),4
235.0,0.7692307692307693,5.1502105535835305,5,0,0,0,20.0,IA (PPO),4
240.0,0.8846153846153846,4.997861380541908,4,0,0,0,23.0,IA (PPO),4
245.0,1.1153846153846154,3.8978080390573884,7,0,0,0,29.0,IA (PPO),4
250.0,1.24,3.6451139916894792,5,0,0,0,31.0,IA (PPO),4
255.0,0.5384615384615384,5.1347011784081875,2,0,0,0,14.0,IA (PPO),4
260.0,0.8518518518518519,5.4470701104961945,6,0,0,0,23.0,IA (PPO),4
265.0,0.4444444444444444,5.830387903981822,3,0,0,0,12.0,IA (PPO),4
270.0,1.8076923076923077,3.95618392999036,10,0,0,0,47.0,IA (PPO),4
275.0,2.814814814814815,4.671175015086114,9,0,0,0,76.0,IA (PPO),4
280.0,3.103448275862069,4.904882574658888,8,0,0,0,90.0,IA (PPO),4
285.0,4.5,4.181032449515583,10,0,0,0,135.0,IA (PPO),4
290.0,1.5172413793103448,4.522194255807419,4,0,0,0,44.0,IA (PPO),4
295.0,1.2413793103448276,5.760903823155594,3,0,0,0,36.0,IA (PPO),4
300.0,0.6666666666666666,4.994713210969683,6,0,0,0,18.0,IA (PPO),4
305.0,2.142857142857143,4.439321826758685,11,0,0,0,60.0,IA (PPO),4
310.0,3.6551724137931036,2.1971358505739653,16,0,0,0,106.0,IA (PPO),4
315.0,5.419354838709677,3.0312386329444205,17,0,0,0,168.0,IA (PPO),4
320.0,6.290322580645161,2.7551335940138073,14,0,0,0,195.0,IA (PPO),4
325.0,1.46875,3.1974686078463357,6,0,0,0,47.0,IA (PPO),4
330.0,1.1875,5.118416794988331,3,0,0,0,38.0,IA (PPO),4
335.0,2.0606060606060606,5.828597217684692,9,0,0,0,68.0,IA (PPO),4
340.0,2.264705882352941,5.098853845432008,7,0,0,0,77.0,IA (PPO),4
345.0,3.090909090909091,3.572918776706737,9,0,0,0,102.0,IA (PPO),4
350.0,3.0285714285714285,3.3593200416916287,14,0,0,0,106.0,IA (PPO),4
355.0,0.5294117647058824,3.3353481831135805,5,0,0,0,18.0,IA (PPO),4
360.0,0.8888888888888888,5.336435397333111,7,0,0,0,32.0,IA (PPO),4
365.0,1.2307692307692308,5.187343589880524,9,0,0,0,48.0,IA (PPO),4
370.0,1.1395348837209303,4.85372437221819,6,0,0,0,49.0,IA (PPO),4
375.0,1.7708333333333333,4.182925078608432,12,0,0,0,85.0,IA (PPO),4
380.0,1.6326530612244898,3.8886590922750846,14,0,0,0,80.0,IA (PPO),4
385.0,1.510204081632653,3.941370083134045,11,0,0,0,74.0,IA (PPO),4
390.0,0.78,4.651458188181949,11,0,0,0,39.0,IA (PPO),4
395.0,0.5,4.435797386458345,8,0,0,0,26.0,IA (PPO),4
400.0,1.1538461538461537,4.2438714871234025,12,0,0,0,60.0,IA (PPO),4
405.0,0.8909090909090909,4.131180174447137,11,0,0,0,49.0,IA (PPO),4
410.0,0.9298245614035088,5.091814185164681,9,0,0,0,53.0,IA (PPO),4
415.0,0.7,4.500249959791187,11,0,0,0,42.0,IA (PPO),4
420.0,1.7096774193548387,4.068245719409078,19,0,0,0,106.0,IA (PPO),4
425.0,1.564516129032258,4.155069350612355,15,0,0,0,97.0,IA (PPO),4
430.0,0.75,4.1475439018051885,14,0,0,0,48.0,IA (PPO),4
435.0,0.696969696969697,4.630911342208598,13,0,0,0,46.0,IA (PPO),4
440.0,1.1791044776119404,4.3543220240866845,18,0,0,0,79.0,IA (PPO),4
445.0,1.6956521739130435,3.630408195225089,18,0,0,0,117.0,IA (PPO),4
450.0,1.2328767123287672,3.6421034783408572,19,0,0,0,90.0,IA (PPO),4
455.0,1.36986301369863,3.8901285799200576,15,0,0,0,100.0,IA (PPO),4
460.0,1.5454545454545454,4.274118560477862,14,0,0,0,119.0,IA (PPO),4
465.0,1.7236842105263157,4.042336484524418,23,0,0,0,131.0,IA (PPO),4
470.0,3.013157894736842,3.7183515606781956,30,0,0,0,229.0,IA (PPO),4
475.0,1.3116883116883118,2.9905768531393373,21,0,0,0,101.0,IA (PPO),4
480.0,0.8734177215189873,3.6400895380636342,18,0,0,0,69.0,IA (PPO),4
485.0,1.1645569620253164,4.461165367024087,18,0,0,0,92.0,IA (PPO),4
